schema_version,preset,cohort,dataset,task,canonical_name,model_class,module,selection,seed,status,error_message,n_train,n_test,n_features,rmsep,mae,r2,balanced_accuracy,macro_f1,score_metric,score_value,lower_is_better,ref_pls_score,score_ratio_vs_pls,fit_time_s,predict_time_s,started_at,ended_at,host,config_template,notes
0.1.0,best_current,full57,NP_spxyG,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,169,88,2101,0.13903792747772092,0.11863421322710345,-1.2704749841558516,,,rmsep,0.13903792747772092,True,,,4.657999949995428,0.06978281494230032,2026-05-10T07:34:48.189561+00:00,2026-05-10T07:34:52.919923+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Pi_spxyG,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,169,88,2101,0.21606651473765598,0.18184263169997952,-2.4431755577248704,,,rmsep,0.21606651473765598,True,,,4.396654536947608,0.06983696203678846,2026-05-10T07:34:52.920758+00:00,2026-05-10T07:34:57.389528+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,V25_spxyG,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,168,82,2101,0.3267842243993709,0.2809145795166528,-0.9343353803284289,,,rmsep,0.3267842243993709,True,,,4.642419251147658,0.06749637913890183,2026-05-10T07:34:57.390448+00:00,2026-05-10T07:35:02.102555+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Firmness_spxy70,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,28,12,600,0.32092785331420703,0.29287305457891005,-0.8521679591298885,,,rmsep,0.32092785331420703,True,,,2.055172737920657,0.0033630868420004845,2026-05-10T07:35:02.103482+00:00,2026-05-10T07:35:04.164291+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,ALPINE_P_291_KS,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,247,44,2151,0.06179312843855135,0.04585023300121978,0.6259803960362562,,,rmsep,0.06179312843855135,True,,,1.2675553290173411,0.0008827378042042255,2026-05-10T07:35:04.164427+00:00,2026-05-10T07:35:05.435293+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Rice_Amylose_313_YbasedSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,203,110,1154,3.7772648660221195,2.8329314211599104,0.4787200785382386,,,rmsep,3.7772648660221195,True,,,0.9720188318751752,0.0008454069029539824,2026-05-10T07:35:05.435409+00:00,2026-05-10T07:35:06.410040+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Beef_Marbling_RandomSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,554,278,331,73.49707884265086,57.110674439462926,0.45234332365161267,,,rmsep,73.49707884265086,True,,,0.9409769577905536,0.0008644759654998779,2026-05-10T07:35:06.410192+00:00,2026-05-10T07:35:07.353864+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Beer_OriginalExtract_60_KS,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,40,20,576,0.5043380353348201,0.3179209291552471,0.9006014248793753,,,rmsep,0.5043380353348201,True,,,0.7767969339620322,0.00047384295612573624,2026-05-10T07:35:07.353993+00:00,2026-05-10T07:35:08.133176+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Beer_OriginalExtract_60_YbaseSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,40,20,576,0.39460410972535426,0.29039635249711926,0.9738585073504251,,,rmsep,0.39460410972535426,True,,,0.7655243799090385,0.0004062869120389223,2026-05-10T07:35:08.133296+00:00,2026-05-10T07:35:08.901039+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,brix_groupSampleID_stratDateVar_balRows,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,1434,699,2101,4.437217638023488,3.577630438711058,0.34086267256320724,,,rmsep,4.437217638023488,True,,,4.974809622159228,0.012653911020606756,2026-05-10T07:35:08.901155+00:00,2026-05-10T07:35:13.890540+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,ph_groupSampleID_stratDateVar_balRows,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,912,489,2101,0.37511973058593573,0.28206737713028796,0.3379674804516851,,,rmsep,0.37511973058593573,True,,,4.0277697797864676,0.004772288026288152,2026-05-10T07:35:13.890740+00:00,2026-05-10T07:35:17.926685+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,ta_groupSampleID_stratDateVar_balRows,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,912,489,2101,2.188379149665072,1.6096165273349228,0.2008421079530608,,,rmsep,2.188379149665072,True,,,4.2947816781234,0.004278491949662566,2026-05-10T07:35:17.926875+00:00,2026-05-10T07:35:22.230613+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Biscuit_Fat_40_RandomSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,40,32,700,0.8146630279512237,0.6716543474084642,0.8304412835255228,,,rmsep,0.8146630279512237,True,,,0.7516630061436445,0.0004924081731587648,2026-05-10T07:35:22.230751+00:00,2026-05-10T07:35:22.985548+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Biscuit_Sucrose_40_RandomSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,40,32,700,0.953331700608748,0.7484421914044974,0.9400464848582325,,,rmsep,0.953331700608748,True,,,0.7607030670624226,0.00045125698670744896,2026-05-10T07:35:22.985666+00:00,2026-05-10T07:35:23.748671+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,C_woOutlier,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,1210,1209,1154,2.070495180267541,0.9482963472672635,0.4521172010311947,,,rmsep,2.070495180267541,True,,,3.2032891588751227,0.014500184915959835,2026-05-10T07:35:23.748774+00:00,2026-05-10T07:35:26.968332+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,N_wOutlier,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,1220,1207,1154,0.35309477276741236,0.2520607479234975,0.9421756674373349,,,rmsep,0.35309477276741236,True,,,2.911573576973751,0.006213885964825749,2026-05-10T07:35:26.968518+00:00,2026-05-10T07:35:29.890608+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,N_woOutlier,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,1205,1207,1154,0.31057610362690635,0.22597694729398088,0.9552632813433585,,,rmsep,0.31057610362690635,True,,,3.0019245739094913,0.005633658031001687,2026-05-10T07:35:29.890757+00:00,2026-05-10T07:35:32.901101+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Corn_Oil_80_ZhengChenPelegYbaseSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,64,16,700,0.03829470217599776,0.030504264377769152,0.9514838373164594,,,rmsep,0.03829470217599776,True,,,0.7517126780003309,0.0004094471223652363,2026-05-10T07:35:32.901241+00:00,2026-05-10T07:35:33.656022+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Corn_Starch_80_ZhengChenPelegYbaseSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,64,16,700,0.14462993554457768,0.1258408916885565,0.9670842709613238,,,rmsep,0.14462993554457768,True,,,0.76470175688155,0.0005965868476778269,2026-05-10T07:35:33.656129+00:00,2026-05-10T07:35:34.423085+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,DIESEL_bp50_246_b-a,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,113,113,401,3.5140094215819624,2.5994065690076686,0.9443673452471826,,,rmsep,3.5140094215819624,True,,,0.8115358469076455,0.0005989780183881521,2026-05-10T07:35:34.423187+00:00,2026-05-10T07:35:35.237078+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,DIESEL_bp50_246_hla-b,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,133,113,401,3.0363078458492363,2.364915866580934,0.9684412108845498,,,rmsep,3.0363078458492363,True,,,0.7862985609099269,0.0005735110025852919,2026-05-10T07:35:35.237190+00:00,2026-05-10T07:35:36.026053+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,DIESEL_bp50_246_hlb-a,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,133,113,401,3.5467016188834295,2.6845999158904914,0.9433273855924103,,,rmsep,3.5467016188834295,True,,,0.8284793319180608,0.0005262210033833981,2026-05-10T07:35:36.026163+00:00,2026-05-10T07:35:36.857050+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Rd25_CBtestSite,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,324,146,2151,0.23946100339409587,0.19521092930133488,0.282514214421866,,,rmsep,0.23946100339409587,True,,,3.219272149959579,0.0016389400698244572,2026-05-10T07:35:36.857161+00:00,2026-05-10T07:35:40.079883+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Rd25_GTtestSite,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,297,173,2151,0.2657653500062595,0.21122866057271364,-0.2560281536212776,,,rmsep,0.2657653500062595,True,,,2.146707660984248,0.0019690978806465864,2026-05-10T07:35:40.079990+00:00,2026-05-10T07:35:42.230400+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Rd25_XSBNtestSite,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,319,151,2151,0.288279539571673,0.22435964569815325,0.006489591690001406,,,rmsep,0.288279539571673,True,,,3.0826998348347843,0.0017699978780001402,2026-05-10T07:35:42.230524+00:00,2026-05-10T07:35:45.316872+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Rd25_spxy70,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,329,141,2151,0.17412145056277006,0.14072220896222445,0.5507975023185965,,,rmsep,0.17412145056277006,True,,,2.894547699019313,0.0018229829147458076,2026-05-10T07:35:45.317007+00:00,2026-05-10T07:35:48.215304+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Ccar_spxyG_block2deg,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,1016,3229,196,64.38795616410968,37.05558756523957,-643.1297109062392,,,rmsep,64.38795616410968,True,,,0.9383576011750847,0.010179184144362807,2026-05-10T07:35:48.215430+00:00,2026-05-10T07:35:49.165841+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Chla+b_spxyG_block2deg,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,2925,3925,196,44.70291057567961,30.20615112154615,-11.62986080394003,,,rmsep,44.70291057567961,True,,,1.518876553978771,0.00347931613214314,2026-05-10T07:35:49.166007+00:00,2026-05-10T07:35:50.691696+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Chla+b_spxyG_species,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,3734,3116,196,52.64846340007086,37.856928390404455,-10.5647904670081,,,rmsep,52.64846340007086,True,,,3.78476082184352,0.002765584969893098,2026-05-10T07:35:50.691835+00:00,2026-05-10T07:35:54.482142+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,LMA_spxyG_block2deg,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,39225,6192,196,22.957924603001114,14.073017413939999,0.7142212845544251,,,rmsep,22.957924603001114,True,,,19.163756607100368,0.004438182106241584,2026-05-10T07:35:54.482267+00:00,2026-05-10T07:36:13.653198+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,FinalScore_grp70_30_scoreQ,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,failed,"fit_error: ValueError: 
All the 35 fits failed.
It is very likely that your model is misconfigured.
You can try to debug the error by setting error_score='raise'.

Below are more details about the failures:
--------------------------------------------------------------------------------
35 fits failed with the following error:
Traceback (most recent call last):
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/model_selection/_validation.py"", line 859, in _fit_and_score
    estimator.fit(X_train, y_train, **fit_params)
    ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/base.py"", line 1365, in wrapper
    return fit_method(estimator, *args, **kwargs)
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/pipeline.py"", line 663, in fit
    self._final_estimator.fit(Xt, y, **last_step_params[""fit""])
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/cross_decomposition/_pls.py"", line 653, in fit
    super().fit(X, y)
    ~~~~~~~~~~~^^^^^^
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/base.py"", line 1365, in wrapper
    return fit_method(estimator, *args, **kwargs)
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/cross_decomposition/_pls.py"", line 225, in fit
    X = validate_data(
        self,
    ...<4 lines>...
        ensure_min_samples=2,
    )
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/utils/validation.py"", line 2954, in validate_data
    out = check_array(X, input_name=""X"", **check_params)
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/utils/validation.py"", line 1105, in check_array
    _assert_all_finite(
    ~~~~~~~~~~~~~~~~~~^
        array,
        ^^^^^^
    ...<2 lines>...
        allow_nan=ensure_all_finite == ""allow-nan"",
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/utils/validation.py"", line 120, in _assert_all_finite
    _assert_all_finite_element_wise(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        X,
        ^^
    ...<4 lines>...
        input_name=input_name,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/utils/validation.py"", line 169, in _assert_all_finite_element_wise
    raise ValueError(msg_err)
ValueError: Input X contains NaN.
PLSRegression does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values
",,,,,,,,,,,True,,,1.3024868965148926,,2026-05-10T07:36:13.653374+00:00,2026-05-10T07:36:14.955831+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,
0.1.0,best_current,full57,Fv_Fm_grp70_30,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,351,167,2177,0.031319818588206434,0.021541909019576252,0.2929623925086925,,,rmsep,0.031319818588206434,True,,,1.9951848830096424,0.0019246849697083235,2026-05-10T07:36:14.955956+00:00,2026-05-10T07:36:16.954884+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,best_current,full57,Tleaf_grp70_30,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,failed,"fit_error: ValueError: 
All the 35 fits failed.
It is very likely that your model is misconfigured.
You can try to debug the error by setting error_score='raise'.

Below are more details about the failures:
--------------------------------------------------------------------------------
35 fits failed with the following error:
Traceback (most recent call last):
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/model_selection/_validation.py"", line 859, in _fit_and_score
    estimator.fit(X_train, y_train, **fit_params)
    ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/base.py"", line 1365, in wrapper
    return fit_method(estimator, *args, **kwargs)
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/pipeline.py"", line 663, in fit
    self._final_estimator.fit(Xt, y, **last_step_params[""fit""])
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/cross_decomposition/_pls.py"", line 653, in fit
    super().fit(X, y)
    ~~~~~~~~~~~^^^^^^
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/base.py"", line 1365, in wrapper
    return fit_method(estimator, *args, **kwargs)
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/cross_decomposition/_pls.py"", line 225, in fit
    X = validate_data(
        self,
    ...<4 lines>...
        ensure_min_samples=2,
    )
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/utils/validation.py"", line 2954, in validate_data
    out = check_array(X, input_name=""X"", **check_params)
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/utils/validation.py"", line 1105, in check_array
    _assert_all_finite(
    ~~~~~~~~~~~~~~~~~~^
        array,
        ^^^^^^
    ...<2 lines>...
        allow_nan=ensure_all_finite == ""allow-nan"",
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/utils/validation.py"", line 120, in _assert_all_finite
    _assert_all_finite_element_wise(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        X,
        ^^
    ...<4 lines>...
        input_name=input_name,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File ""/home/delete/nirs4all/nirs4all/.venv/lib/python3.13/site-packages/sklearn/utils/validation.py"", line 169, in _assert_all_finite_element_wise
    raise ValueError(msg_err)
ValueError: Input X contains NaN.
PLSRegression does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values
",,,,,,,,,,,True,,,1.0592224597930908,,2026-05-10T07:36:16.954998+00:00,2026-05-10T07:36:18.014191+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,
