0.09494;0.09432;0.09487;0.0955;0.09711;0.10035;0.10485;0.1101;0.1164;0.12187;0.12539;0.12729;0.12854;0.1284;0.1284;0.12782;0.12694;0.12574;0.12484;0.12316;0.12225;0.12148;0.12072;0.11968;0.11907;0.11881;0.1179;0.11776;0.11777;0.11807;0.11887;0.11884;0.12014;0.12214;0.12468;0.12992;0.13835;0.14945;0.16198;0.1763;0.19017;0.2025;0.21405;0.22546;0.23638;0.24642;0.25248;0.25653;0.25603;0.25168;0.24498;0.23752;0.22971;0.22463;0.21999;0.21721;0.21534;0.21452;0.21392;0.21273;0.21157;0.21024;0.2085;0.20827;0.20843;0.20876;0.21198;0.21652;0.22317;0.23056;0.24031;0.25331;0.26787;0.28297;0.29865;0.31306;0.32597;0.33919;0.3521;0.37026;0.39359;0.42758;0.46997;0.52272;0.58256;0.64224;0.69786;0.74578;0.78336;0.80957;0.8268;0.83644;0.84351;0.84732;0.84705;0.8474;0.83993;0.83336;0.82527;0.81611;0.8068;0.79745;0.79034;0.78097;0.77472;0.76824;0.76265;0.75984;0.75648;0.75285;0.75181;0.74746;0.74414;0.73973;0.73323;0.72404;0.7151;0.703;0.69176;0.68025;0.66699;0.65501;0.64178;0.63263;0.62028;0.61177;0.60227;0.5959
-0.00544;-0.00598;-0.00618;-0.00599;-0.00422;-0.0014;0.00264;0.00767;0.01337;0.01814;0.02152;0.02344;0.02441;0.02463;0.02463;0.02465;0.02334;0.0222;0.0207;0.01979;0.01909;0.01793;0.01751;0.0168;0.01616;0.01543;0.01525;0.01472;0.0148;0.01517;0.01517;0.0162;0.01698;0.01868;0.02155;0.02652;0.03424;0.04482;0.05659;0.06978;0.08226;0.09403;0.1054;0.11542;0.12558;0.13484;0.14057;0.14394;0.1434;0.13959;0.13338;0.12635;0.11983;0.11449;0.11014;0.10801;0.10606;0.10506;0.10447;0.10359;0.10281;0.10171;0.1;0.09932;0.09942;0.10057;0.10318;0.10725;0.1125;0.11993;0.12959;0.14116;0.15426;0.16829;0.18248;0.19578;0.20806;0.2198;0.23214;0.24775;0.26994;0.30062;0.33908;0.3875;0.4431;0.49885;0.55223;0.5988;0.63417;0.66045;0.67655;0.68509;0.6918;0.69533;0.6969;0.69577;0.68886;0.68257;0.67493;0.66679;0.65715;0.64941;0.64179;0.63315;0.6256;0.61973;0.61489;0.6111;0.60766;0.60592;0.60432;0.60174;0.59673;0.5929;0.58701;0.57799;0.5689;0.55907;0.5482;0.53669;0.52468;0.51324;0.50258;0.49352;0.48159;0.47478;0.46706;0.46048
-0.01942;-0.02003;-0.0199;-0.0197;-0.01819;-0.01511;-0.01097;-0.00554;0.00041;0.00546;0.00888;0.01112;0.01194;0.01202;0.01217;0.01206;0.01125;0.00993;0.00863;0.00771;0.00683;0.00579;0.00522;0.00443;0.00336;0.00262;0.00273;0.00247;0.00239;0.00268;0.00266;0.00377;0.0044;0.00624;0.00909;0.01441;0.0221;0.0329;0.04514;0.05862;0.0715;0.08389;0.09518;0.10528;0.11616;0.12527;0.13118;0.13432;0.13404;0.13022;0.12365;0.11639;0.10952;0.1044;0.09963;0.09702;0.09528;0.0941;0.09335;0.09239;0.09128;0.09046;0.08906;0.08823;0.08801;0.08921;0.09208;0.09577;0.10138;0.10905;0.11868;0.13048;0.14348;0.15772;0.1719;0.18536;0.19779;0.20955;0.22151;0.23693;0.2584;0.28874;0.32548;0.37144;0.42388;0.47576;0.52558;0.5681;0.60035;0.62392;0.64;0.64777;0.6547;0.65795;0.65921;0.65821;0.65328;0.64757;0.64028;0.63278;0.62466;0.61736;0.61078;0.60239;0.59599;0.5897;0.58597;0.582;0.5795;0.57768;0.57572;0.57329;0.56932;0.56559;0.56011;0.55251;0.54307;0.53565;0.52451;0.51443;0.50276;0.49308;0.48305;0.47397;0.46439;0.45738;0.45041;0.44455
0.10817;0.10672;0.10615;0.10695;0.10786;0.11121;0.11472;0.12058;0.12669;0.13198;0.13496;0.13721;0.13817;0.13775;0.13736;0.13712;0.13602;0.13431;0.13289;0.13166;0.13069;0.12931;0.12846;0.12775;0.12671;0.1259;0.12552;0.12528;0.12495;0.12496;0.12531;0.12598;0.12682;0.1291;0.13165;0.1373;0.14598;0.1572;0.17034;0.1847;0.19867;0.21162;0.22392;0.23476;0.24617;0.25593;0.2623;0.26575;0.26542;0.26106;0.25449;0.24643;0.23858;0.23253;0.22763;0.22477;0.22236;0.22129;0.22051;0.21887;0.21829;0.21693;0.21496;0.21403;0.21443;0.21477;0.21779;0.22181;0.22838;0.23599;0.24633;0.2587;0.27297;0.28821;0.30331;0.31781;0.3313;0.34407;0.35665;0.37379;0.39707;0.42973;0.46912;0.5188;0.57539;0.63185;0.68529;0.72921;0.7636;0.78849;0.80595;0.81212;0.82081;0.82372;0.8248;0.82409;0.81697;0.81101;0.8035;0.79491;0.78564;0.77784;0.77158;0.7611;0.75496;0.74804;0.74395;0.74069;0.73559;0.73522;0.73285;0.72922;0.72548;0.72094;0.71594;0.70649;0.69812;0.68863;0.67741;0.66803;0.65513;0.64473;0.63351;0.6251;0.61407;0.60725;0.59831;0.59253
0.03223;0.03103;0.03059;0.03054;0.03194;0.03442;0.03847;0.04406;0.04969;0.05489;0.05802;0.06002;0.06077;0.06034;0.06058;0.06018;0.0589;0.05737;0.0559;0.05476;0.05361;0.05269;0.05144;0.05063;0.05;0.04906;0.04865;0.04825;0.04821;0.04815;0.04828;0.04915;0.04961;0.05184;0.05453;0.06;0.0679;0.07888;0.09159;0.10538;0.11829;0.13083;0.14237;0.15269;0.16298;0.1724;0.17819;0.18157;0.1811;0.17733;0.17109;0.16371;0.15694;0.15175;0.14689;0.14428;0.14237;0.14106;0.14066;0.13932;0.13826;0.13728;0.13561;0.13435;0.13474;0.13555;0.13824;0.14231;0.14804;0.15557;0.16545;0.17735;0.19071;0.20471;0.21923;0.23297;0.24527;0.25703;0.26847;0.2839;0.30542;0.33454;0.37096;0.41598;0.46674;0.51807;0.56591;0.6058;0.63755;0.65921;0.6749;0.68194;0.6888;0.692;0.69223;0.69244;0.68625;0.68105;0.67418;0.66731;0.65928;0.65153;0.64484;0.63652;0.63031;0.62494;0.6216;0.61702;0.61469;0.61267;0.61097;0.60928;0.60491;0.60119;0.59633;0.58819;0.58042;0.57145;0.56204;0.5528;0.54188;0.53121;0.52166;0.51374;0.50403;0.49719;0.48954;0.48449
-0.02203;-0.02282;-0.02213;-0.02194;-0.02001;-0.01668;-0.0126;-0.00695;-9e-04;0.00412;0.00758;0.01;0.01096;0.01105;0.01139;0.01126;0.01048;0.00927;0.00816;0.00742;0.00669;0.0058;0.00527;0.0048;0.00394;0.00327;0.00318;0.00303;0.00317;0.00332;0.00359;0.00454;0.00531;0.00714;0.00991;0.01485;0.02238;0.0328;0.04455;0.05701;0.06972;0.08177;0.0928;0.10307;0.1133;0.12242;0.12841;0.13191;0.13138;0.12789;0.12158;0.11451;0.10815;0.10312;0.09853;0.09642;0.09506;0.0939;0.09345;0.09228;0.09149;0.09035;0.08924;0.08839;0.08843;0.08946;0.09229;0.09616;0.10178;0.10894;0.11849;0.12984;0.14286;0.15643;0.17082;0.18396;0.19615;0.20785;0.21979;0.23539;0.25784;0.28845;0.32696;0.37608;0.43182;0.4892;0.54453;0.59057;0.62691;0.65325;0.67091;0.68041;0.68821;0.69087;0.6923;0.69152;0.68502;0.67787;0.67059;0.66176;0.65313;0.64397;0.63627;0.62641;0.6194;0.61401;0.60982;0.60526;0.60192;0.60046;0.59925;0.5958;0.59129;0.58674;0.5813;0.57252;0.56249;0.55311;0.54171;0.52998;0.51757;0.50556;0.49455;0.48519;0.47396;0.4663;0.45774;0.45094
0.0568;0.0558;0.05525;0.05573;0.05745;0.06057;0.06469;0.06966;0.07558;0.08065;0.08402;0.08615;0.08708;0.08734;0.08638;0.08569;0.0852;0.08416;0.08322;0.08154;0.08086;0.08037;0.07944;0.07859;0.07822;0.07795;0.0773;0.07747;0.07772;0.0777;0.07844;0.07933;0.08014;0.08237;0.08497;0.09034;0.09785;0.10862;0.12145;0.13496;0.14842;0.1601;0.17067;0.18093;0.19105;0.20087;0.20696;0.21092;0.21115;0.2073;0.20098;0.19323;0.1862;0.18117;0.17701;0.17407;0.17195;0.17157;0.1705;0.1696;0.1684;0.16752;0.16588;0.16547;0.16604;0.1668;0.16962;0.17394;0.18066;0.18822;0.19787;0.20968;0.22341;0.23772;0.2517;0.26505;0.27733;0.28958;0.3017;0.31869;0.34128;0.37288;0.41201;0.46086;0.51551;0.56952;0.62053;0.66338;0.6951;0.71892;0.73332;0.74127;0.74775;0.7514;0.75098;0.74991;0.74249;0.7359;0.72891;0.72043;0.7104;0.70297;0.69597;0.68692;0.68053;0.67504;0.67076;0.6664;0.66333;0.66219;0.66004;0.6583;0.65476;0.64995;0.64459;0.63616;0.6273;0.61807;0.60897;0.59778;0.58579;0.57557;0.56712;0.557;0.54786;0.54115;0.53345;0.52776
0.10878;0.10772;0.10623;0.10759;0.10886;0.11276;0.11713;0.12262;0.12896;0.13466;0.138;0.14043;0.14158;0.142;0.14083;0.14009;0.13919;0.1377;0.13642;0.13431;0.13364;0.13263;0.13119;0.13061;0.12973;0.12892;0.12834;0.12807;0.12806;0.12803;0.12874;0.12968;0.12995;0.13235;0.13523;0.1411;0.14982;0.16159;0.17634;0.19158;0.20677;0.21991;0.23207;0.24373;0.25514;0.26609;0.27296;0.27672;0.2769;0.2719;0.26485;0.25637;0.24846;0.24268;0.23837;0.2349;0.23275;0.23176;0.23091;0.22977;0.22845;0.22736;0.22496;0.22436;0.22534;0.2257;0.22897;0.23389;0.24135;0.24921;0.26014;0.2739;0.28878;0.30455;0.32008;0.33499;0.34866;0.36264;0.37564;0.39414;0.41837;0.45361;0.49622;0.54892;0.60659;0.66478;0.71949;0.76766;0.80195;0.8296;0.84665;0.85683;0.86321;0.86692;0.86713;0.8677;0.86112;0.85352;0.84609;0.83637;0.82762;0.82017;0.81144;0.80344;0.79737;0.78952;0.78491;0.78238;0.7773;0.7778;0.77396;0.77066;0.76645;0.76318;0.75608;0.74869;0.73775;0.72774;0.71672;0.70515;0.69184;0.67921;0.66861;0.65958;0.64793;0.64014;0.63263;0.62528
0.15828;0.15751;0.15571;0.15688;0.15859;0.16213;0.16646;0.17201;0.17889;0.18441;0.18787;0.19046;0.1913;0.19166;0.19063;0.18952;0.18839;0.18704;0.18575;0.18391;0.18273;0.18176;0.18029;0.17941;0.17843;0.17808;0.17701;0.17702;0.17672;0.17666;0.17743;0.17791;0.17857;0.18088;0.18389;0.18967;0.1981;0.21034;0.22518;0.2408;0.25582;0.26947;0.2815;0.29349;0.30523;0.31609;0.32272;0.32621;0.32668;0.32177;0.31434;0.3062;0.29787;0.29208;0.28771;0.28466;0.28198;0.28119;0.2801;0.27834;0.27778;0.27635;0.27418;0.27345;0.27418;0.27481;0.27786;0.28307;0.29084;0.29884;0.30913;0.32294;0.33895;0.35487;0.37063;0.38584;0.39939;0.4135;0.427;0.44555;0.47083;0.50708;0.55136;0.60568;0.66711;0.72675;0.7862;0.8345;0.87295;0.90257;0.91909;0.93052;0.93581;0.94024;0.94077;0.94063;0.93498;0.92526;0.91823;0.9077;0.89734;0.89039;0.87972;0.87033;0.86472;0.85798;0.85312;0.84952;0.84386;0.8426;0.83974;0.83721;0.83371;0.82949;0.82137;0.81318;0.80223;0.79093;0.77788;0.76652;0.75159;0.73911;0.72767;0.71803;0.70565;0.69732;0.68821;0.68024
0.0903;0.08991;0.08886;0.08944;0.09123;0.09481;0.09935;0.1047;0.11118;0.11664;0.12026;0.12226;0.12374;0.12395;0.12302;0.12208;0.12169;0.12026;0.119;0.11735;0.11623;0.11552;0.11421;0.11374;0.1127;0.11228;0.11148;0.11136;0.11152;0.11152;0.11242;0.11293;0.11362;0.11562;0.11871;0.12436;0.13231;0.14414;0.1579;0.17287;0.18704;0.2;0.21135;0.22302;0.2341;0.2445;0.25157;0.25474;0.25495;0.25016;0.24308;0.23557;0.22824;0.22256;0.21811;0.21522;0.21298;0.2127;0.21159;0.21055;0.2094;0.20807;0.20604;0.20554;0.2061;0.20693;0.21014;0.21493;0.22157;0.22939;0.24002;0.25369;0.2681;0.28364;0.29855;0.31311;0.32603;0.33939;0.35213;0.36976;0.39366;0.42814;0.47026;0.52193;0.579;0.6365;0.69108;0.73757;0.7722;0.80039;0.81605;0.82557;0.8321;0.83669;0.83708;0.83655;0.8305;0.82382;0.81552;0.80682;0.79616;0.78861;0.77994;0.77177;0.76494;0.75905;0.75576;0.7515;0.74773;0.74635;0.74354;0.74254;0.73828;0.73347;0.72703;0.71835;0.70805;0.69762;0.68619;0.67556;0.66096;0.65082;0.63989;0.62954;0.61874;0.61033;0.60148;0.59459
0.11745;0.11661;0.11517;0.11577;0.11704;0.12016;0.12434;0.12955;0.13599;0.14137;0.14452;0.1465;0.14738;0.14742;0.1466;0.1457;0.14481;0.1434;0.14204;0.14021;0.13915;0.13811;0.13689;0.13594;0.13535;0.13469;0.13397;0.13344;0.13348;0.13355;0.13412;0.13478;0.13508;0.13755;0.14086;0.14603;0.15384;0.16573;0.17976;0.19429;0.20889;0.22155;0.23341;0.24492;0.25578;0.26611;0.27259;0.27653;0.27665;0.27198;0.26482;0.25708;0.24946;0.24384;0.23975;0.23665;0.23448;0.23421;0.23331;0.23185;0.23091;0.22953;0.22751;0.227;0.22762;0.22824;0.2315;0.23625;0.24368;0.25136;0.26199;0.27477;0.28958;0.30515;0.32064;0.33422;0.3474;0.36111;0.37398;0.39178;0.41537;0.44933;0.49062;0.54201;0.59743;0.65321;0.70577;0.75129;0.78434;0.81007;0.8254;0.83577;0.84197;0.84424;0.8457;0.84603;0.83949;0.83184;0.82522;0.81743;0.80639;0.80026;0.79175;0.78335;0.77877;0.77199;0.76761;0.76423;0.76141;0.76013;0.75636;0.75475;0.75255;0.74766;0.74121;0.73285;0.72234;0.7136;0.70326;0.6909;0.67862;0.6675;0.65729;0.64826;0.63718;0.62914;0.62101;0.61526
0.017;0.01693;0.01696;0.01756;0.01927;0.02267;0.02732;0.03279;0.03855;0.04347;0.04686;0.04945;0.04974;0.05036;0.04983;0.04917;0.04819;0.04725;0.04599;0.04479;0.0438;0.04306;0.04189;0.04166;0.04083;0.04043;0.04006;0.04016;0.03992;0.04023;0.04091;0.04152;0.0423;0.04408;0.04644;0.05208;0.05946;0.07063;0.08303;0.09658;0.10957;0.1215;0.13183;0.14224;0.15253;0.16204;0.16789;0.17183;0.17156;0.16799;0.16159;0.15481;0.14787;0.14303;0.13849;0.13537;0.1337;0.13274;0.13229;0.13146;0.13009;0.12904;0.12726;0.12649;0.12742;0.12823;0.13068;0.13485;0.14175;0.14897;0.15884;0.17105;0.18475;0.19939;0.21414;0.22762;0.23962;0.25294;0.26491;0.28204;0.30611;0.33857;0.37903;0.42834;0.48409;0.53824;0.5895;0.6323;0.66574;0.68898;0.70363;0.71279;0.71809;0.72218;0.72155;0.72157;0.71418;0.70856;0.70067;0.69171;0.68347;0.67455;0.66764;0.65979;0.6519;0.64595;0.64261;0.639;0.63659;0.63451;0.63225;0.62972;0.6263;0.62217;0.61663;0.60901;0.60029;0.58927;0.57914;0.56803;0.55674;0.54508;0.53449;0.52533;0.51565;0.50738;0.49916;0.49263
0.04157;0.04227;0.04209;0.04298;0.04505;0.04917;0.05438;0.06013;0.06694;0.07281;0.07692;0.07979;0.08071;0.08113;0.08051;0.08009;0.07876;0.07786;0.07659;0.0752;0.07422;0.07339;0.07239;0.07173;0.07077;0.07038;0.06978;0.06968;0.06964;0.06973;0.07041;0.07104;0.07212;0.07387;0.07658;0.08253;0.09077;0.103;0.11689;0.13203;0.14648;0.15945;0.17137;0.18288;0.19459;0.20533;0.21222;0.21638;0.21591;0.21142;0.2044;0.19634;0.18894;0.18379;0.17906;0.17564;0.1739;0.17282;0.17254;0.17118;0.17014;0.16894;0.16674;0.16611;0.16712;0.16802;0.1712;0.17531;0.18254;0.19106;0.20193;0.21529;0.23052;0.24605;0.26215;0.27712;0.29039;0.3048;0.31836;0.33727;0.36287;0.39816;0.44231;0.49658;0.55771;0.61742;0.67347;0.72139;0.75751;0.78415;0.80153;0.81137;0.8173;0.82218;0.82105;0.82117;0.81436;0.80783;0.79711;0.7891;0.77896;0.76997;0.76238;0.75422;0.74617;0.74082;0.73674;0.73308;0.73033;0.72772;0.72664;0.72284;0.719;0.7142;0.70895;0.69984;0.6897;0.67889;0.66811;0.65567;0.64159;0.62927;0.61811;0.60705;0.59561;0.58736;0.57783;0.57032
0.02775;0.02826;0.02825;0.02881;0.03071;0.03436;0.03948;0.04569;0.05212;0.05798;0.06209;0.06457;0.06532;0.06589;0.06517;0.06442;0.06347;0.06209;0.06085;0.05945;0.05858;0.05749;0.05632;0.05584;0.05485;0.0542;0.054;0.05367;0.05335;0.05361;0.0541;0.05474;0.05587;0.05735;0.06027;0.06612;0.07488;0.08715;0.10083;0.11628;0.13077;0.14375;0.1554;0.1671;0.1788;0.18918;0.19612;0.20016;0.19951;0.19544;0.18825;0.18036;0.17258;0.1669;0.16265;0.15904;0.15724;0.15636;0.15553;0.15446;0.15318;0.15154;0.14965;0.14887;0.14965;0.15053;0.15327;0.15782;0.16472;0.17323;0.18417;0.1975;0.21299;0.22819;0.2443;0.25948;0.27242;0.28678;0.29998;0.31871;0.34362;0.37922;0.4228;0.47705;0.53734;0.59662;0.65152;0.69986;0.73764;0.76378;0.78139;0.79048;0.7962;0.80133;0.8007;0.80174;0.79325;0.78678;0.77814;0.76919;0.75894;0.74875;0.74174;0.73352;0.72543;0.71937;0.71424;0.71007;0.70661;0.70413;0.7029;0.69941;0.69561;0.69094;0.68546;0.67529;0.66584;0.65446;0.6441;0.63144;0.6187;0.60634;0.59512;0.58457;0.57288;0.56456;0.55492;0.54843
0.03196;0.03236;0.03182;0.03265;0.03402;0.03751;0.04196;0.04728;0.05272;0.05788;0.06151;0.06353;0.06431;0.06476;0.064;0.06356;0.0626;0.06124;0.06013;0.05892;0.058;0.05719;0.05608;0.05582;0.05519;0.05479;0.05475;0.05463;0.0544;0.05465;0.0551;0.05537;0.05665;0.05814;0.06058;0.06609;0.07337;0.08417;0.09624;0.10964;0.1228;0.13408;0.14432;0.15439;0.16486;0.17378;0.18014;0.1836;0.18343;0.18001;0.17421;0.1675;0.16088;0.15621;0.15222;0.14891;0.14715;0.14613;0.14574;0.14463;0.14339;0.14191;0.14033;0.13932;0.14027;0.14108;0.14367;0.14749;0.15423;0.16117;0.17109;0.18309;0.19692;0.21066;0.22544;0.23924;0.25094;0.26389;0.27512;0.29182;0.31488;0.34691;0.38616;0.43551;0.4909;0.5464;0.59767;0.6418;0.67656;0.70106;0.71692;0.72505;0.73145;0.73613;0.7363;0.73492;0.72806;0.72132;0.71262;0.70236;0.6945;0.68432;0.67633;0.66795;0.66061;0.65405;0.6511;0.64658;0.64468;0.64215;0.64053;0.63652;0.63267;0.62856;0.62457;0.61595;0.60712;0.59626;0.58578;0.57454;0.56276;0.55112;0.54115;0.53067;0.52127;0.5137;0.50491;0.49967
0.1022;0.10252;0.10212;0.10334;0.10513;0.10952;0.11491;0.12124;0.12845;0.13445;0.13842;0.14153;0.14219;0.14266;0.14168;0.14098;0.13985;0.13859;0.13692;0.13539;0.1344;0.13333;0.13173;0.1314;0.13011;0.12953;0.12892;0.12865;0.1283;0.1285;0.12896;0.12957;0.13065;0.13236;0.1354;0.14171;0.15048;0.16337;0.17819;0.19445;0.2098;0.22344;0.23579;0.24847;0.26057;0.27178;0.27881;0.28308;0.28256;0.27761;0.2704;0.26199;0.25363;0.2482;0.24308;0.23968;0.23728;0.23629;0.23579;0.23455;0.23284;0.23141;0.22937;0.2284;0.22921;0.23002;0.23325;0.23745;0.24544;0.25402;0.26537;0.27944;0.29553;0.3119;0.32896;0.34425;0.35811;0.37318;0.38696;0.40613;0.43204;0.46904;0.51412;0.56921;0.62974;0.69081;0.74664;0.79513;0.83165;0.86069;0.87729;0.88697;0.89313;0.89808;0.89732;0.89783;0.88856;0.88213;0.87214;0.86253;0.85348;0.84508;0.83619;0.82681;0.82025;0.81271;0.80831;0.80503;0.80322;0.79885;0.79755;0.79443;0.7901;0.78434;0.77953;0.77027;0.7604;0.74951;0.73761;0.72575;0.71142;0.69872;0.68729;0.67628;0.66594;0.65607;0.6463;0.63971
-0.01122;-0.01186;-0.01169;-0.01109;-0.00934;-0.00596;-0.00171;0.00404;0.01001;0.01526;0.01867;0.02109;0.02195;0.02163;0.02147;0.02088;0.02006;0.01827;0.01697;0.01589;0.01506;0.01391;0.01332;0.01243;0.01173;0.0109;0.01081;0.01044;0.01062;0.01049;0.01063;0.01177;0.0124;0.01424;0.01716;0.02224;0.03056;0.04168;0.05501;0.06923;0.08284;0.0952;0.10674;0.11746;0.12829;0.13796;0.14476;0.14838;0.14785;0.14381;0.13733;0.1298;0.12256;0.1171;0.11282;0.10992;0.10821;0.10712;0.10684;0.10557;0.10455;0.10339;0.10205;0.10129;0.10169;0.10298;0.10606;0.11019;0.1167;0.12504;0.13564;0.14834;0.16258;0.17725;0.19235;0.20658;0.21944;0.23251;0.24565;0.26319;0.28739;0.32169;0.36296;0.4149;0.47097;0.52719;0.57954;0.62416;0.65731;0.68085;0.69809;0.70556;0.71294;0.71601;0.71644;0.71564;0.7089;0.70175;0.69331;0.68531;0.67488;0.66766;0.65986;0.65087;0.64445;0.63911;0.63564;0.63095;0.62792;0.62626;0.62464;0.62103;0.61614;0.61366;0.60727;0.59864;0.59019;0.57975;0.56949;0.55799;0.54593;0.53526;0.52469;0.51485;0.50364;0.49614;0.4881;0.48047
0.08953;0.08734;0.08584;0.08495;0.08508;0.08708;0.08964;0.09428;0.09928;0.1031;0.10551;0.10699;0.10683;0.10564;0.10448;0.10353;0.10162;0.09943;0.09765;0.09573;0.09423;0.09272;0.09135;0.08997;0.08897;0.08755;0.08725;0.08647;0.0861;0.08585;0.08584;0.08651;0.0869;0.08895;0.09139;0.09671;0.10435;0.11572;0.12846;0.14295;0.15683;0.16895;0.18044;0.19133;0.20202;0.21188;0.21821;0.22186;0.22155;0.2172;0.21033;0.20252;0.19488;0.18934;0.1846;0.18163;0.17954;0.17872;0.17789;0.17646;0.17516;0.17412;0.17244;0.17175;0.17228;0.17351;0.17675;0.18088;0.18772;0.19578;0.20639;0.21919;0.23367;0.24876;0.26389;0.27833;0.29154;0.30534;0.3185;0.33644;0.36168;0.39658;0.4402;0.49428;0.55343;0.61233;0.66798;0.71425;0.7496;0.77694;0.79419;0.80151;0.81052;0.81423;0.81468;0.81418;0.80785;0.79968;0.79083;0.78115;0.77225;0.76309;0.75439;0.74453;0.73846;0.73239;0.72758;0.72366;0.71926;0.71792;0.71547;0.71237;0.70832;0.70348;0.69844;0.68875;0.67798;0.66875;0.65675;0.6444;0.63211;0.62008;0.60955;0.60034;0.58781;0.58;0.57122;0.56499
0.06791;0.06692;0.06665;0.06674;0.06807;0.07097;0.07476;0.08008;0.08601;0.09067;0.0934;0.09579;0.09664;0.09614;0.09582;0.09555;0.09449;0.09272;0.09158;0.09031;0.08942;0.08832;0.0877;0.08682;0.08607;0.08524;0.08504;0.08471;0.0848;0.08485;0.08519;0.08604;0.08665;0.08876;0.09137;0.09662;0.10435;0.11558;0.12825;0.14224;0.15587;0.16797;0.17915;0.18953;0.20041;0.21;0.21609;0.21973;0.21929;0.21553;0.20859;0.20091;0.19327;0.18807;0.18345;0.18059;0.17864;0.17752;0.17749;0.17558;0.1745;0.17366;0.17203;0.17116;0.17163;0.17278;0.17593;0.18023;0.18653;0.19465;0.20462;0.21688;0.23048;0.24525;0.26014;0.2745;0.28729;0.30014;0.31347;0.33067;0.35516;0.38802;0.43003;0.48162;0.53941;0.59633;0.65034;0.69546;0.73043;0.7561;0.77292;0.78086;0.78972;0.79319;0.79377;0.79297;0.78649;0.77882;0.77009;0.76168;0.75245;0.74417;0.73687;0.72609;0.7193;0.71349;0.70976;0.70542;0.70141;0.69944;0.69744;0.69482;0.69022;0.68615;0.68047;0.67152;0.66169;0.65229;0.6411;0.62956;0.61642;0.60554;0.59547;0.58623;0.57456;0.56692;0.55895;0.55204
-0.02848;-0.02862;-0.02836;-0.0278;-0.02621;-0.02307;-0.01891;-0.01366;-0.00783;-0.00277;0.00064;0.00272;0.00379;0.00381;0.00364;0.00336;0.00246;0.00121;0.00014;-0.00095;-0.00145;-0.00254;-0.00306;-0.00352;-0.00438;-0.00475;-0.00494;-0.00522;-0.00492;-0.00455;-0.00446;-0.00331;-0.00263;-0.00077;0.00214;0.00716;0.01464;0.0257;0.03773;0.05077;0.06336;0.07468;0.08537;0.09513;0.10496;0.11384;0.11989;0.1234;0.12292;0.11976;0.11362;0.10712;0.10108;0.09603;0.09212;0.08977;0.08862;0.08783;0.08748;0.08656;0.08591;0.08502;0.08355;0.08305;0.0835;0.08476;0.08769;0.09176;0.09776;0.10546;0.11494;0.1264;0.13924;0.15245;0.16598;0.17879;0.19023;0.20196;0.21371;0.2289;0.25108;0.28142;0.319;0.36558;0.41702;0.46913;0.51839;0.56031;0.59257;0.6166;0.63226;0.63982;0.64752;0.65084;0.65165;0.65023;0.64414;0.63811;0.63093;0.62233;0.61318;0.60552;0.59819;0.58915;0.58364;0.57864;0.57401;0.57082;0.56797;0.56609;0.56535;0.56262;0.55929;0.55461;0.55067;0.54193;0.53242;0.52418;0.51298;0.50325;0.49107;0.48088;0.47102;0.46216;0.45248;0.44545;0.43704;0.43153
0.02214;0.02147;0.02136;0.0222;0.02346;0.0266;0.03077;0.03609;0.04195;0.04693;0.05034;0.05236;0.05353;0.0532;0.053;0.05267;0.05154;0.0503;0.04915;0.04782;0.04704;0.04597;0.04532;0.04466;0.04393;0.04326;0.04321;0.04302;0.04312;0.04331;0.0435;0.04421;0.04513;0.04707;0.05023;0.05538;0.0631;0.07398;0.08674;0.10074;0.1138;0.12598;0.13742;0.14774;0.15823;0.16767;0.17403;0.17772;0.17751;0.17367;0.16715;0.15981;0.15274;0.14769;0.14303;0.1401;0.13856;0.13762;0.13733;0.13585;0.13507;0.13419;0.13256;0.13192;0.13279;0.13363;0.13676;0.1411;0.14754;0.15521;0.16559;0.178;0.19174;0.20632;0.22095;0.23487;0.24767;0.26053;0.27346;0.29079;0.31466;0.34825;0.38993;0.44175;0.49819;0.55533;0.60923;0.65438;0.68854;0.71437;0.73148;0.73879;0.74669;0.7496;0.7502;0.74955;0.74255;0.7359;0.72635;0.71775;0.70878;0.70044;0.69303;0.68291;0.67642;0.67026;0.66627;0.66247;0.65881;0.65764;0.65463;0.65274;0.64863;0.64484;0.63896;0.62969;0.61979;0.60991;0.59917;0.58814;0.57599;0.56499;0.55473;0.54534;0.53444;0.52679;0.51813;0.51097
