schema_version,preset,cohort,dataset,task,canonical_name,model_class,module,selection,seed,status,error_message,n_train,n_test,n_features,rmsep,mae,r2,balanced_accuracy,macro_f1,score_metric,score_value,lower_is_better,ref_pls_score,score_ratio_vs_pls,fit_time_s,predict_time_s,started_at,ended_at,host,config_template,notes
0.1.0,strong_practical,full57,LUCAS_SOC_all_26650_NocitaKS,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,13325,5711,4200,12.877346459973879,8.76408749334532,0.14165101129084445,,,rmsep,12.877346459973879,True,,,130.43699525296688,9.847246660036035,2026-05-09T20:07:54.671355+00:00,2026-05-09T20:10:14.960599+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,LUCAS_pH_Organic_1763_LiuRandomOrganic,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,1175,588,4200,0.40939684609422716,0.29920954674418926,0.8646340416577587,,,rmsep,0.40939684609422716,True,,,18.672801177948713,0.9880699079949409,2026-05-09T20:10:14.970297+00:00,2026-05-09T20:10:34.636874+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Malaria_Oocist_333_Maia,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,227,106,2151,7892.168943164892,3651.6117378512204,-0.03839406145598434,,,rmsep,7892.168943164892,True,,,4.301535930018872,0.08532876102253795,2026-05-09T20:10:34.645832+00:00,2026-05-09T20:10:39.046310+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Malaria_Sporozoite_229_Maia,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,138,91,2151,34084.862111630864,16713.09198024191,-0.05685338339275803,,,rmsep,34084.862111630864,True,,,4.224366606096737,0.07523282908368856,2026-05-09T20:10:39.047188+00:00,2026-05-09T20:10:43.348933+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_CaO_SPXY_strat_Manure_type,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,343,147,1003,7.235524415543667,5.462285468787361,0.6533848349235071,,,rmsep,7.235524415543667,True,,,3.1831348469713703,0.0543236720841378,2026-05-09T20:10:43.349952+00:00,2026-05-09T20:10:46.589724+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_K2O_SPXY_strat_Manure_type,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,343,147,1003,2.1539125416628306,1.6150233436952697,0.8766981604348866,,,rmsep,2.1539125416628306,True,,,2.690749033004977,0.05411297909449786,2026-05-09T20:10:46.589846+00:00,2026-05-09T20:10:49.337013+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_MgO_SPXY_strat_Manure_type,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,343,147,1003,0.7804626452849234,0.5589257725492889,0.8907699776993503,,,rmsep,0.7804626452849234,True,,,2.83490904700011,0.053377642994746566,2026-05-09T20:10:49.337126+00:00,2026-05-09T20:10:52.228211+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_P2O5_SPXY_strat_Manure_type,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,343,147,1003,2.668656286973689,2.009458434835283,0.8666978689906989,,,rmsep,2.668656286973689,True,,,2.9477546060224995,0.05188091308809817,2026-05-09T20:10:52.228332+00:00,2026-05-09T20:10:55.230210+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_Total_N_SPXY_strat_Manure_type,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,343,147,1003,1.5606693818800157,1.175407624813198,0.9521174486085219,,,rmsep,1.5606693818800157,True,,,3.0499096650164574,0.054367659031413496,2026-05-09T20:10:55.230335+00:00,2026-05-09T20:10:58.336906+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Milk_Fat_1224_KS,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,181,221,255,0.09268685878593143,0.05871276839892584,0.9857877067348276,,,rmsep,0.09268685878593143,True,,,1.9521215669810772,0.03835104592144489,2026-05-09T20:10:58.337030+00:00,2026-05-09T20:11:00.329814+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Milk_Lactose_1224_KS,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,856,368,255,0.056078974635860424,0.04343486315840355,0.8843954775489629,,,rmsep,0.056078974635860424,True,,,2.0550475240452215,0.05697662301827222,2026-05-09T20:11:00.329970+00:00,2026-05-09T20:11:02.444376+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Milk_Urea_1224_KS,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,856,368,255,4.163727895185917,3.2170649959573487,0.3265783247468812,,,rmsep,4.163727895185917,True,,,2.0517645500367507,0.0604183180257678,2026-05-09T20:11:02.444495+00:00,2026-05-09T20:11:04.559319+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Brix_spxy70,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,failed,dataset_load_error: EmptyDataError: No columns to parse from file,,,,,,,,,,,True,,,0.017238855361938477,,2026-05-09T20:11:04.559432+00:00,2026-05-09T20:11:04.576644+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,
0.1.0,strong_practical,full57,LP_spxyG,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,169,88,2101,0.16456080211929447,0.13496477919490538,-0.78835643807065,,,rmsep,0.16456080211929447,True,,,4.091647573048249,0.07127051404677331,2026-05-09T20:11:04.576729+00:00,2026-05-09T20:11:08.741953+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,MP_spxyG,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,169,88,2101,0.021886286743237903,0.01588371121261085,-0.3501300106469827,,,rmsep,0.021886286743237903,True,,,4.3323497760575265,0.07137945992872119,2026-05-09T20:11:08.742899+00:00,2026-05-09T20:11:13.148969+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,NP_spxyG,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,169,88,2101,0.13903792747772092,0.11863421322710345,-1.2704749841558516,,,rmsep,0.13903792747772092,True,,,4.257527940091677,0.07036442693788558,2026-05-09T20:11:13.149983+00:00,2026-05-09T20:11:17.480171+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Pi_spxyG,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,169,88,2101,0.21606651473765598,0.18184263169997952,-2.4431755577248704,,,rmsep,0.21606651473765598,True,,,3.942988488008268,0.07356272405013442,2026-05-09T20:11:17.481099+00:00,2026-05-09T20:11:21.499989+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,V25_spxyG,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,168,82,2101,0.3267842243993709,0.2809145795166528,-0.9343353803284289,,,rmsep,0.3267842243993709,True,,,4.286753198015504,0.06457344396039844,2026-05-09T20:11:21.501019+00:00,2026-05-09T20:11:25.854741+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Firmness_spxy70,regression,ASLS-AOM-compact-cv5-numpy,AOMPLSRegressor,aompls.estimators,default,0,ok,,28,12,600,0.32092785331420703,0.29287305457891005,-0.8521679591298885,,,rmsep,0.32092785331420703,True,,,1.9188674369361252,0.0034554960438981652,2026-05-09T20:11:25.855648+00:00,2026-05-09T20:11:27.780283+00:00,U108-N257,bench/scenarios/configs/asls_aom_compact_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,ALPINE_P_291_KS,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,247,44,2151,0.06179312843855135,0.04585023300121978,0.6259803960362562,,,rmsep,0.06179312843855135,True,,,1.4263272219104692,0.0008720919722691178,2026-05-09T20:11:27.780439+00:00,2026-05-09T20:11:29.209648+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Rice_Amylose_313_YbasedSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,203,110,1154,3.7772648660221195,2.8329314211599104,0.4787200785382386,,,rmsep,3.7772648660221195,True,,,1.0009952889522538,0.0010194400092586875,2026-05-09T20:11:29.209768+00:00,2026-05-09T20:11:30.213652+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Beef_Marbling_RandomSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,554,278,331,73.49707884265086,57.110674439462926,0.45234332365161267,,,rmsep,73.49707884265086,True,,,0.9113584120059386,0.0008185820188373327,2026-05-09T20:11:30.213773+00:00,2026-05-09T20:11:31.127855+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Beer_OriginalExtract_60_KS,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,40,20,576,0.5043380353348201,0.3179209291552471,0.9006014248793753,,,rmsep,0.5043380353348201,True,,,0.7748871769290417,0.00046101200859993696,2026-05-09T20:11:31.127968+00:00,2026-05-09T20:11:31.905046+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Beer_OriginalExtract_60_YbaseSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,40,20,576,0.39460410972535426,0.29039635249711926,0.9738585073504251,,,rmsep,0.39460410972535426,True,,,0.756301513989456,0.0004154359921813011,2026-05-09T20:11:31.905159+00:00,2026-05-09T20:11:32.663837+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,brix_groupSampleID_stratDateVar_balRows,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,1434,699,2101,4.437217638023488,3.577630438711058,0.34086267256320724,,,rmsep,4.437217638023488,True,,,4.916617478011176,0.006276755942963064,2026-05-09T20:11:32.663947+00:00,2026-05-09T20:11:37.588552+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,ph_groupSampleID_stratDateVar_balRows,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,912,489,2101,0.37511973058593573,0.28206737713028796,0.3379674804516851,,,rmsep,0.37511973058593573,True,,,3.830702427076176,0.004897161037661135,2026-05-09T20:11:37.588698+00:00,2026-05-09T20:11:41.426995+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,ta_groupSampleID_stratDateVar_balRows,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,912,489,2101,2.188379149665072,1.6096165273349228,0.2008421079530608,,,rmsep,2.188379149665072,True,,,4.339686754043214,0.004914258955977857,2026-05-09T20:11:41.427131+00:00,2026-05-09T20:11:45.774417+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Biscuit_Fat_40_RandomSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,40,32,700,0.8146630279512237,0.6716543474084642,0.8304412835255228,,,rmsep,0.8146630279512237,True,,,0.7755400609457865,0.0005804559914395213,2026-05-09T20:11:45.774576+00:00,2026-05-09T20:11:46.553398+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Biscuit_Sucrose_40_RandomSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,40,32,700,0.953331700608748,0.7484421914044974,0.9400464848582325,,,rmsep,0.953331700608748,True,,,0.7996459499699995,0.0005630080122500658,2026-05-09T20:11:46.553513+00:00,2026-05-09T20:11:47.355652+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,C_woOutlier,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,1210,1209,1154,2.070495180267541,0.9482963472672635,0.4521172010311947,,,rmsep,2.070495180267541,True,,,2.9008293979568407,0.014563438948243856,2026-05-09T20:11:47.355779+00:00,2026-05-09T20:11:50.272980+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,N_wOutlier,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,1220,1207,1154,0.35309477276741236,0.2520607479234975,0.9421756674373349,,,rmsep,0.35309477276741236,True,,,2.9040126480394974,0.01438445202074945,2026-05-09T20:11:50.273125+00:00,2026-05-09T20:11:53.194277+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,N_woOutlier,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,1205,1207,1154,0.31057610362690635,0.22597694729398088,0.9552632813433585,,,rmsep,0.31057610362690635,True,,,4.705113431904465,0.011507021961733699,2026-05-09T20:11:53.194488+00:00,2026-05-09T20:11:57.913866+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Corn_Oil_80_ZhengChenPelegYbaseSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,64,16,700,0.03829470217599776,0.030504264377769152,0.9514838373164594,,,rmsep,0.03829470217599776,True,,,0.8168215829646215,0.00042394199408590794,2026-05-09T20:11:57.914064+00:00,2026-05-09T20:11:58.734677+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Corn_Starch_80_ZhengChenPelegYbaseSplit,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,64,16,700,0.14462993554457768,0.1258408916885565,0.9670842709613238,,,rmsep,0.14462993554457768,True,,,0.7694902699440718,0.00045295304153114557,2026-05-09T20:11:58.734795+00:00,2026-05-09T20:11:59.506533+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,DIESEL_bp50_246_b-a,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,113,113,401,3.5140094215819624,2.5994065690076686,0.9443673452471826,,,rmsep,3.5140094215819624,True,,,0.8561897759791464,0.0006977219600230455,2026-05-09T20:11:59.506721+00:00,2026-05-09T20:12:00.365418+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,DIESEL_bp50_246_hla-b,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,133,113,401,3.0363078458492363,2.364915866580934,0.9684412108845498,,,rmsep,3.0363078458492363,True,,,0.8110567219555378,0.0006792210042476654,2026-05-09T20:12:00.365567+00:00,2026-05-09T20:12:01.179227+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,DIESEL_bp50_246_hlb-a,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,133,113,401,3.5467016188834295,2.6845999158904914,0.9433273855924103,,,rmsep,3.5467016188834295,True,,,0.8148503580596298,0.0005558020202443004,2026-05-09T20:12:01.179344+00:00,2026-05-09T20:12:01.996532+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Rd25_CBtestSite,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,324,146,2151,0.23946100339409587,0.19521092930133488,0.282514214421866,,,rmsep,0.23946100339409587,True,,,1.9470830839127302,0.002050924929790199,2026-05-09T20:12:01.996643+00:00,2026-05-09T20:12:03.947515+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Rd25_GTtestSite,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,297,173,2151,0.2657653500062595,0.21122866057271364,-0.2560281536212776,,,rmsep,0.2657653500062595,True,,,2.7564129639649764,0.00203274202067405,2026-05-09T20:12:03.947649+00:00,2026-05-09T20:12:06.707924+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Rd25_XSBNtestSite,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,319,151,2151,0.288279539571673,0.22435964569815325,0.006489591690001406,,,rmsep,0.288279539571673,True,,,2.49082751898095,0.0017555169761180878,2026-05-09T20:12:06.708042+00:00,2026-05-09T20:12:09.202413+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Rd25_spxy70,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,329,141,2151,0.17412145056277006,0.14072220896222445,0.5507975023185965,,,rmsep,0.17412145056277006,True,,,3.109975144965574,0.001715105026960373,2026-05-09T20:12:09.202542+00:00,2026-05-09T20:12:12.316119+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Ccar_spxyG_block2deg,regression,PLS-tuned-cv5,PLSRegression,sklearn.cross_decomposition,default,0,ok,,1016,3229,196,64.38795616410968,37.05558756523957,-643.1297109062392,,,rmsep,64.38795616410968,True,,,0.9734400280285627,0.028117087902501225,2026-05-09T20:12:12.316231+00:00,2026-05-09T20:12:13.319599+00:00,U108-N257,bench/scenarios/configs/pls_tuned_cv5.yaml,dispatch: provisional production fit/predict (D-C-006).
